BlockId,Col,Row,Value,Replicate,Layer
2,10.0,5.0,89.299286,1default
2,1.0,6.0,5.110277,1default
2,2.0,6.0,9.923875,1default
2,3.0,6.0,20.061579,1default
2,4.0,6.0,32.83659,1default
2,5.0,6.0,78.563576,1default
2,6.0,6.0,109.53231,1default
2,7.0,6.0,103.59953,1default
2,8.0,6.0,111.42286,1default
2,9.0,6.0,101.29938,1default
2,10.0,6.0,115.27888,1default
2,1.0,7.0,4.919965,1default
2,2.0,7.0,4.070941,1default
2,3.0,7.0,17.84017,1default
2,4.0,7.0,47.87129,1default
2,5.0,7.0,85.8403,1default
2,6.0,7.0,92.9423,1default
2,7.0,7.0,91.0523,1default
2,8.0,7.0,93.48672,1default
2,9.0,7.0,110.414696,1default
2,10.0,7.0,116.26763,1default
2,1.0,8.0,5.594809,1default
2,2.0,8.0,13.497706,1default
2,3.0,8.0,18.68564,1default
2,4.0,8.0,78.53131,1default
2,5.0,8.0,96.750465,1default
2,6.0,8.0,100.99941,1default
2,7.0,8.0,119.30771,1default
2,8.0,8.0,90.78679,1default
2,9.0,8.0,116.80439,1default
2,10.0,8.0,93.21929,1default
2,1.0,9.0,5.973794,1default
2,2.0,9.0,6.26856,1default
2,3.0,9.0,19.917477,1default
2,4.0,9.0,88.053505,1default
2,5.0,9.0,93.68988,1default
2,6.0,9.0,110.44805,1default
2,7.0,9.0,118.514465,1default
2,8.0,9.0,105.76243,1default
2,9.0,9.0,162.96532,1default
2,10.0,9.0,120.15783,1default
2,1.0,10.0,10.460633,1default
2,2.0,10.0,12.288017,1default
2,3.0,10.0,9.600945,1default
2,4.0,10.0,11.94458,1default
2,5.0,10.0,15.169231,1default
2,6.0,10.0,33.405064,1default
2,7.0,10.0,67.89322,1default
2,8.0,10.0,96.59215,1default
2,9.0,10.0,108.996376,1default
2,10.0,10.0,93.38964,1default
3,1.0,1.0,-0.437227,1default
3,2.0,1.0,3.671722,1default
3,3.0,1.0,0.276446,1default
3,4.0,1.0,5.10016,1default
3,5.0,1.0,2.262971,1default
3,6.0,1.0,2.298517,1default
3,7.0,1.0,6.555396,1default
3,8.0,1.0,2.487189,1default
3,9.0,1.0,-0.033633,1default
3,10.0,1.0,2.991409,1default
3,1.0,2.0,-0.190039,1default
3,2.0,2.0,7.587076,1default
3,3.0,2.0,9.687351,1default
3,4.0,2.0,10.008914,1default
3,5.0,2.0,3.773714,1default
3,6.0,2.0,2.358947,1default
3,7.0,2.0,1.82465,1default
3,8.0,2.0,5.784301,1default
3,9.0,2.0,10.554422,1default
3,10.0,2.0,3.737073,1default
3,1.0,3.0,1.849533,1default
3,2.0,3.0,2.431682,1default
3,3.0,3.0,6.092739,1default
3,4.0,3.0,22.74154,1default
3,5.0,3.0,12.139814,1default
3,6.0,3.0,11.69329,1default
3,7.0,3.0,15.841614,1default
3,8.0,3.0,9.465046,1default
3,9.0,3.0,12.839541,1default
3,10.0,3.0,10.447508,1default
3,1.0,4.0,7.407154,1default
3,2.0,4.0,8.265202,1default
3,3.0,4.0,12.67958,1default
3,4.0,4.0,9.355671,1default
3,5.0,4.0,23.903378,1default
3,6.0,4.0,17.206068,1default
3,7.0,4.0,25.888262,1default
3,8.0,4.0,19.935797,1default
3,9.0,4.0,19.34435,1default
3,10.0,4.0,28.051975,1default
3,1.0,5.0,-1.176056,1default
3,2.0,5.0,-3.451057,1default
3,3.0,5.0,3.786565,1default
3,4.0,5.0,6.177505,1default
3,5.0,5.0,24.338417,1default
3,6.0,5.0,34.586044,1default
3,7.0,5.0,55.209534,1default
3,8.0,5.0,64.72681,1default
3,9.0,5.0,66.330246,1default
3,10.0,5.0,81.040924,1default
3,1.0,6.0,-2.640861,1default
3,2.0,6.0,-0.949376,1default
3,3.0,6.0,2.659455,1default
3,4.0,6.0,17.829233,1default
3,5.0,6.0,90.66675,1default
3,6.0,6.0,85.5171,1default
3,7.0,6.0,85.63386,1default
3,8.0,6.0,93.2007,1default
3,9.0,6.0,93.70355,1default
3,10.0,6.0,97.331245,1default
3,1.0,7.0,-0.251289,1default
3,2.0,7.0,1.938127,1default
3,3.0,7.0,5.245903,1default
3,4.0,7.0,13.494425,1default
3,5.0,7.0,61.7354,1default
3,6.0,7.0,89.04171,1default
3,7.0,7.0,94.735504,1default
3,8.0,7.0,94.45523,1default
3,9.0,7.0,85.69839,1default
3,10.0,7.0,100.47168,1default
3,1.0,8.0,0.30543,1default
3,2.0,8.0,2.522189,1default
3,3.0,8.0,-0.83836,1default
3,4.0,8.0,37.055183,1default
3,5.0,8.0,73.996346,1default
3,6.0,8.0,82.85819,1default
3,7.0,8.0,82.213425,1default
3,8.0,8.0,91.480774,1default
3,9.0,8.0,90.24347,1default
3,10.0,8.0,83.54671,1default
3,1.0,9.0,-1.148438,1default
3,2.0,9.0,1.472189,1default
3,3.0,9.0,5.393559,1default
3,4.0,9.0,21.344547,1default
3,5.0,9.0,79.461,1default
3,6.0,9.0,77.16276,1default
3,7.0,9.0,97.629295,1default
3,8.0,9.0,107.14028,1default
3,9.0,9.0,105.24481,1default
3,10.0,9.0,125.21588,1default
3,1.0,10.0,3.926019,1default
3,2.0,10.0,6.352232,1default
3,3.0,10.0,1.378126,1default
3,4.0,10.0,17.161224,1default
3,5.0,10.0,78.82799,1default
3,6.0,10.0,89.592415,1default
3,7.0,10.0,111.36489,1default
3,8.0,10.0,111.52759,1default
3,9.0,10.0,90.56257,1default
3,10.0,10.0,101.27668,1default
4,1.0,1.0,-1.858283,1default
4,2.0,1.0,-0.952384,1default
4,3.0,1.0,-1.392892,1default
4,4.0,1.0,2.253947,1default
4,5.0,1.0,6.861099,1default
4,6.0,1.0,16.103294,1default
4,7.0,1.0,29.190844,1default
4,8.0,1.0,40.6621,1default
4,9.0,1.0,25.810059,1default
4,10.0,1.0,47.26945,1default
4,1.0,2.0,-0.803087,1default
4,2.0,2.0,0.51625,1default
4,3.0,2.0,1.536447,1default
4,4.0,2.0,7.795709,1default
4,5.0,2.0,24.451347,1default
4,6.0,2.0,50.595276,1default
4,7.0,2.0,62.113293,1default
4,8.0,2.0,71.51873,1default
4,9.0,2.0,70.17259,1default
4,10.0,2.0,79.408226,1default
4,1.0,3.0,-2.008673,1default
4,2.0,3.0,1.216798,1default
4,3.0,3.0,3.876526,1default
4,4.0,3.0,22.367752,1default
4,5.0,3.0,61.54126,1default
4,6.0,3.0,69.581696,1default
4,7.0,3.0,64.37845,1default
4,8.0,3.0,81.5826,1default
4,9.0,3.0,70.03204,1default
4,10.0,3.0,70.91225,1default
4,1.0,4.0,2.741487,1default
4,2.0,4.0,3.864222,1default
4,3.0,4.0,12.149658,1default
4,4.0,4.0,53.352345,1default
4,5.0,4.0,70.483215,1default
4,6.0,4.0,88.740654,1default
4,7.0,4.0,86.28902,1default
4,8.0,4.0,69.59646,1default
4,9.0,4.0,83.130806,1default
4,10.0,4.0,100.4911,1default
4,1.0,5.0,0.359024,1default
4,2.0,5.0,4.618363,1default
4,3.0,5.0,7.748404,1default
4,4.0,5.0,32.50026,1default
4,5.0,5.0,90.736206,1default
4,6.0,5.0,83.50159,1default
4,7.0,5.0,89.83112,1default
4,8.0,5.0,91.60519,1default
4,9.0,5.0,88.10163,1default
4,10.0,5.0,105.16715,1default
4,1.0,6.0,8.276139,1default
4,2.0,6.0,15.41095,1default
4,3.0,6.0,48.71211,1default
4,4.0,6.0,52.18422,1default
4,5.0,6.0,98.52344,1default
4,6.0,6.0,97.33754,1default
4,7.0,6.0,77.73807,1default
4,8.0,6.0,93.647224,1default
4,9.0,6.0,106.94778,1default
4,10.0,6.0,86.34507,1default
4,1.0,7.0,11.198642,1default
4,2.0,7.0,10.951454,1default
4,3.0,7.0,53.264297,1default
4,4.0,7.0,55.942623,1default
4,5.0,7.0,90.26534,1default
4,6.0,7.0,99.67652,1default
4,7.0,7.0,87.48284,1default
4,8.0,7.0,98.99922,1default
4,9.0,7.0,105.56336,1default
4,10.0,7.0,91.60765,1default
4,1.0,8.0,6.094106,1default
4,2.0,8.0,6.26145,1default
4,3.0,8.0,11.305282,1default
4,4.0,8.0,79.046196,1default
4,5.0,8.0,73.24275,1default
4,6.0,8.0,115.81044,1default
4,7.0,8.0,100.13043,1default
4,8.0,8.0,107.31583,1default
4,9.0,8.0,110.56591,1default
4,10.0,8.0,107.23817,1default
4,1.0,9.0,7.286842,1default
4,2.0,9.0,11.654189,1default
4,3.0,9.0,58.025124,1default
4,4.0,9.0,81.670105,1default
4,5.0,9.0,110.149185,1default
4,6.0,9.0,96.165855,1default
4,7.0,9.0,101.54301,1default
4,8.0,9.0,94.4566,1default
4,9.0,9.0,121.19826,1default
4,10.0,9.0,120.121735,1default
4,1.0,10.0,12.44415,1default
4,2.0,10.0,23.171932,1default
4,3.0,10.0,57.140827,1default
4,4.0,10.0,111.74005,1default
4,5.0,10.0,106.21086,1default
4,6.0,10.0,117.99384,1default
4,7.0,10.0,117.897316,1default
4,8.0,10.0,108.440475,1default
4,9.0,10.0,110.46419,1default
4,10.0,10.0,112.4972,1default
5,1.0,1.0,4.010238,1default
5,2.0,1.0,3.506018,1default
5,3.0,1.0,6.952427,1default
5,4.0,1.0,6.46188,1default
5,5.0,1.0,4.467152,1default
5,6.0,1.0,4.204378,1default
5,7.0,1.0,1.16129,1default
5,8.0,1.0,4.725004,1default
5,9.0,1.0,3.320901,1default
5,10.0,1.0,5.729614,1default
5,1.0,2.0,1.330274,1default
5,2.0,2.0,6.578091,1default
5,3.0,2.0,2.011955,1default
5,4.0,2.0,8.994734,1default
5,5.0,2.0,3.299573,1default
5,6.0,2.0,14.318292,1default
5,7.0,2.0,6.023013,1default
5,8.0,2.0,11.878134,1default
5,9.0,2.0,5.363207,1default
5,10.0,2.0,11.381571,1default
5,1.0,3.0,7.018873,1default
5,2.0,3.0,4.737582,1default
5,3.0,3.0,1.731134,1default
5,4.0,3.0,1.885626,1default
5,5.0,3.0,4.463324,1default
5,6.0,3.0,5.523989,1default
5,7.0,3.0,3.83387,1default
5,8.0,3.0,6.530786,1default
5,9.0,3.0,6.257622,1default
5,10.0,3.0,6.019458,1default
5,1.0,4.0,4.812504,1default
5,2.0,4.0,5.838169,1default
5,3.0,4.0,7.242271,1default
5,4.0,4.0,6.553208,1default
5,5.0,4.0,7.049498,1default
5,6.0,4.0,4.198089,1default
5,7.0,4.0,5.706919,1default
5,8.0,4.0,4.169105,1default
5,9.0,4.0,3.813089,1default
5,10.0,4.0,5.489262,1default
5,1.0,5.0,3.052385,1default
5,2.0,5.0,10.166141,1default
5,3.0,5.0,3.690042,1default
5,4.0,5.0,7.906725,1default
5,5.0,5.0,3.215081,1default
5,6.0,5.0,4.367894,1default
5,7.0,5.0,6.013442,1default
5,8.0,5.0,2.188049,1default
5,9.0,5.0,9.532586,1default
5,10.0,5.0,5.419262,1default
5,1.0,6.0,6.655201,1default
5,2.0,6.0,11.516376,1default
5,3.0,6.0,19.032633,1default
5,4.0,6.0,15.093215,1default
5,5.0,6.0,20.925367,1default
5,6.0,6.0,22.122751,1default
5,7.0,6.0,21.083141,1default
5,8.0,6.0,19.43896,1default
5,9.0,6.0,15.485871,1default
5,10.0,6.0,20.19365,1default
5,1.0,7.0,4.489027,1default
5,2.0,7.0,8.896023,1default
5,3.0,7.0,39.463078,1default
5,4.0,7.0,70.98006,1default
5,5.0,7.0,94.848434,1default
5,6.0,7.0,73.35841,1default
5,7.0,7.0,96.573006,1default
5,8.0,7.0,49.927265,1default
5,9.0,7.0,39.763584,1default
5,10.0,7.0,16.000755,1default
5,1.0,8.0,3.019299,1default
5,2.0,8.0,18.596771,1default
5,3.0,8.0,32.02202,1default
5,4.0,8.0,91.04683,1default
5,5.0,8.0,82.82182,1default
5,6.0,8.0,86.64667,1default
5,7.0,8.0,78.59311,1default
5,8.0,8.0,118.378296,1default
5,9.0,8.0,103.734886,1default
5,10.0,8.0,97.02007,1default
5,1.0,9.0,4.367621,1default
5,2.0,9.0,8.822194,1default
5,3.0,9.0,6.568794,1default
5,4.0,9.0,75.46881,1default
5,5.0,9.0,98.01922,1default
5,6.0,9.0,92.41046,1default
5,7.0,9.0,119.53576,1default
5,8.0,9.0,114.00822,1default
5,9.0,9.0,87.48749,1default
5,10.0,9.0,106.41212,1default
5,1.0,10.0,4.209574,1default
5,2.0,10.0,9.784695,1default
5,3.0,10.0,35.840576,1default
5,4.0,10.0,78.129906,1default
5,5.0,10.0,87.92827,1default
5,6.0,10.0,96.989174,1default
5,7.0,10.0,102.9668,1default
5,8.0,10.0,97.82316,1default
5,9.0,10.0,105.68259,1default
5,10.0,10.0,103.8377,1default
6,1.0,1.0,3.604729,1default
6,2.0,1.0,12.394111,1default
6,3.0,1.0,23.822166,1default
6,4.0,1.0,58.745358,1default
6,5.0,1.0,118.93009,1default
6,6.0,1.0,112.979,1default
6,7.0,1.0,121.69072,1default
6,8.0,1.0,121.631386,1default
6,9.0,1.0,102.93645,1default
6,10.0,1.0,125.56697,1default
6,1.0,2.0,6.454771,1default
6,2.0,2.0,11.237196,1default
6,3.0,2.0,31.563461,1default
6,4.0,2.0,98.391914,1default
6,5.0,2.0,99.5409,1default
6,6.0,2.0,112.458916,1default
6,7.0,2.0,118.595406,1default
6,8.0,2.0,99.310936,1default
6,9.0,2.0,103.70016,1default
6,10.0,2.0,105.45782,1default
6,1.0,3.0,11.78954,1default
6,2.0,3.0,19.685055,1default
6,3.0,3.0,92.07769,1default
6,4.0,3.0,103.424805,1default
6,5.0,3.0,125.03568,1default
6,6.0,3.0,96.35398,1default
6,7.0,3.0,96.90386,1default
6,8.0,3.0,102.83555,1default
6,9.0,3.0,103.6102,1default
6,10.0,3.0,165.70079,1default
6,1.0,4.0,9.647703,1default
6,2.0,4.0,14.131534,1default
6,3.0,4.0,70.22947,1default
6,4.0,4.0,94.425156,1default
6,5.0,4.0,114.26935,1default
6,6.0,4.0,113.75337,1default
6,7.0,4.0,103.43,1default
6,8.0,4.0,110.98208,1default
6,9.0,4.0,118.5779,1default
6,10.0,4.0,98.981995,1default
6,1.0,5.0,8.512389,1default
6,2.0,5.0,13.075245,1default
6,3.0,5.0,68.06165,1default
6,4.0,5.0,83.14202,1default
6,5.0,5.0,102.23809,1default
6,6.0,5.0,114.15286,1default
6,7.0,5.0,118.01708,1default
6,8.0,5.0,102.996605,1default
6,9.0,5.0,98.461365,1default
6,10.0,5.0,109.60997,1default
6,1.0,6.0,4.666761,1default
6,2.0,6.0,13.321339,1default
6,3.0,6.0,84.70034,1default
6,4.0,6.0,81.56674,1default
6,5.0,6.0,85.07659,1default
6,6.0,6.0,111.933914,1default
6,7.0,6.0,82.63287,1default
6,8.0,6.0,102.83965,1default
6,9.0,6.0,93.27781,1default
6,10.0,6.0,103.14453,1default
6,1.0,7.0,-0.514063,1default
6,2.0,7.0,6.707974,1default
6,3.0,7.0,67.70646,1default
6,4.0,7.0,85.862175,1default
6,5.0,7.0,87.7921,1default
6,6.0,7.0,99.961716,1default
6,7.0,7.0,92.93738,1default
6,8.0,7.0,98.973785,1default
6,9.0,7.0,99.47719,1default
6,10.0,7.0,89.50136,1default
6,1.0,8.0,-0.878282,1default
6,2.0,8.0,9.943016,1default
6,3.0,8.0,80.8394,1default
6,4.0,8.0,91.91527,1default
6,5.0,8.0,102.32066,1default
6,6.0,8.0,113.02575,1default
6,7.0,8.0,96.929565,1default
6,8.0,8.0,117.26459,1default
6,9.0,8.0,108.658676,1default
6,10.0,8.0,101.031136,1default
6,1.0,9.0,3.369846,1default
6,2.0,9.0,9.156609,1default
6,3.0,9.0,83.92104,1default
6,4.0,9.0,81.5487,1default
6,5.0,9.0,95.04066,1default
6,6.0,9.0,113.69513,1default
6,7.0,9.0,143.69098,1default
6,8.0,9.0,138.97308,1default
6,9.0,9.0,118.24322,1default
6,10.0,9.0,128.53021,1default
6,1.0,10.0,6.909224,1default
6,2.0,10.0,10.179266,1default
6,3.0,10.0,27.277054,1default
6,4.0,10.0,78.50944,1default
6,5.0,10.0,104.09227,1default
6,6.0,10.0,108.367195,1default
6,7.0,10.0,120.453964,1default
6,8.0,10.0,126.95631,1default
6,9.0,10.0,122.904236,1default
6,10.0,10.0,137.92499,1default
7,1.0,1.0,-2.720432,1default
7,2.0,1.0,-2.337619,1default
7,3.0,1.0,-3.472659,1default
7,4.0,1.0,-0.552071,1default
7,5.0,1.0,4.044691,1default
7,6.0,1.0,1.523048,1default
7,7.0,1.0,-1.218985,1default
7,8.0,1.0,5.87727,1default
7,9.0,1.0,-2.080041,1default
7,10.0,1.0,6.13895,1default
7,1.0,2.0,-1.167306,1default
7,2.0,2.0,-1.591954,1default
7,3.0,2.0,10.73954,1default
7,4.0,2.0,6.652466,1default
7,5.0,2.0,9.935633,1default
7,6.0,2.0,62.962315,1default
7,7.0,2.0,50.566837,1default
7,8.0,2.0,51.94414,1default
7,9.0,2.0,13.948878,1default
7,10.0,2.0,45.5066,1default
7,1.0,3.0,-2.202814,1default
7,2.0,3.0,-3.019846,1default
7,3.0,3.0,3.259378,1default
7,4.0,3.0,3.392542,1default
7,5.0,3.0,2.245197,1default
7,6.0,3.0,82.19428,1default
7,7.0,3.0,88.51288,1default
7,8.0,3.0,94.815895,1default
7,9.0,3.0,84.926476,1default
7,10.0,3.0,81.54924,1default
7,1.0,4.0,3.433557,1default
7,2.0,4.0,1.270665,1default
7,3.0,4.0,6.508911,1default
7,4.0,4.0,29.731428,1default
7,5.0,4.0,89.5905,1default
7,6.0,4.0,87.0437,1default
7,7.0,4.0,96.21125,1default
7,8.0,4.0,86.45472,1default
7,9.0,4.0,92.45476,1default
7,10.0,4.0,81.24272,1default
7,1.0,5.0,2.521369,1default
7,2.0,5.0,2.076486,1default
7,3.0,5.0,6.265278,1default
7,4.0,5.0,27.769787,1default
7,5.0,5.0,86.01339,1default
7,6.0,5.0,101.90695,1default
7,7.0,5.0,86.11018,1default
7,8.0,5.0,96.11937,1default
7,9.0,5.0,80.11315,1default
7,10.0,5.0,70.08072,1default
7,1.0,6.0,5.743559,1default
7,2.0,6.0,8.518679,1default
7,3.0,6.0,14.762629,1default
7,4.0,6.0,33.55956,1default
7,5.0,6.0,106.07852,1default
7,6.0,6.0,131.39584,1default
7,7.0,6.0,81.59764,1default
7,8.0,6.0,102.53231,1default
7,9.0,6.0,102.85906,1default
7,10.0,6.0,79.14627,1default
7,1.0,7.0,0.783126,1default
7,2.0,7.0,7.81649,1default
7,3.0,7.0,6.472818,1default
7,4.0,7.0,22.612478,1default
7,5.0,7.0,81.732445,1default
7,6.0,7.0,97.40644,1default
7,7.0,7.0,97.19754,1default
7,8.0,7.0,97.776955,1default
7,9.0,7.0,68.29763,1default
7,10.0,7.0,70.92755,1default
7,1.0,8.0,3.411409,1default
7,2.0,8.0,7.41235,1default
7,3.0,8.0,11.702861,1default
7,4.0,8.0,27.164396,1default
7,5.0,8.0,90.43351,1default
7,6.0,8.0,101.59223,1default
7,7.0,8.0,91.98144,1default
7,8.0,8.0,108.22145,1default
7,9.0,8.0,93.80882,1default
7,10.0,8.0,94.45769,1default
7,1.0,9.0,7.179927,1default
7,2.0,9.0,8.81071,1default
7,3.0,9.0,10.399383,1default
7,4.0,9.0,23.518925,1default
7,5.0,9.0,84.97706,1default
7,6.0,9.0,98.729065,1default
7,7.0,9.0,116.6313,1default
7,8.0,9.0,118.47044,1default
7,9.0,9.0,94.63953,1default
7,10.0,9.0,72.3065,1default
7,1.0,10.0,5.8327,1default
7,2.0,10.0,15.332746,1default
7,3.0,10.0,14.373253,1default
7,4.0,10.0,26.58799,1default
7,5.0,10.0,78.156975,1default
7,6.0,10.0,109.832,1default
7,7.0,10.0,76.57979,1default
7,8.0,10.0,90.1937,1default
7,9.0,10.0,102.37973,1default
7,10.0,10.0,105.32219,1default
8,1.0,1.0,4.464691,1default
8,2.0,1.0,4.727191,1default
8,3.0,1.0,7.759069,1default
8,4.0,1.0,9.574695,1default
8,5.0,1.0,37.991436,1default
8,6.0,1.0,57.492466,1default
8,7.0,1.0,55.398754,1default
8,8.0,1.0,70.4206,1default
8,9.0,1.0,73.727554,1default
8,10.0,1.0,53.42098,1default
8,1.0,2.0,12.367041,1default
8,2.0,2.0,7.088326,1default
8,3.0,2.0,9.768562,1default
8,4.0,2.0,20.204039,1default
8,5.0,2.0,51.68383,1default
8,6.0,2.0,73.407364,1default
8,7.0,2.0,68.32607,1default
8,8.0,2.0,61.663486,1default
8,9.0,2.0,75.83849,1default
8,10.0,2.0,72.84408,1default
8,1.0,3.0,3.635354,1default
8,2.0,3.0,1.01418,1default
8,3.0,3.0,4.80184,1default
8,4.0,3.0,10.752665,1default
8,5.0,3.0,48.860584,1default
8,6.0,3.0,64.47907,1default
8,7.0,3.0,66.588646,1default
8,8.0,3.0,65.93787,1default
8,9.0,3.0,68.6665,1default
8,10.0,3.0,73.10494,1default
8,1.0,4.0,-0.701641,1default
8,2.0,4.0,8.217624,1default
8,3.0,4.0,5.584692,1default
8,4.0,4.0,11.600595,1default
8,5.0,4.0,43.89277,1default
8,6.0,4.0,57.313366,1default
8,7.0,4.0,76.55846,1default
8,8.0,4.0,71.17091,1default
8,9.0,4.0,68.53825,1default
8,10.0,4.0,30.648813,1default
8,1.0,5.0,2.303713,1default
8,2.0,5.0,4.840394,1default
8,3.0,5.0,7.334693,1default
8,4.0,5.0,15.244426,1default
8,5.0,5.0,41.86085,1default
8,6.0,5.0,75.96756,1default
8,7.0,5.0,91.49089,1default
8,8.0,5.0,79.5876,1default
8,9.0,5.0,77.33092,1default
8,10.0,5.0,83.924324,1default
8,1.0,6.0,9.03821,1default
8,2.0,6.0,9.810945,1default
8,3.0,6.0,13.165752,1default
8,4.0,6.0,18.417671,1default
8,5.0,6.0,51.003517,1default
8,6.0,6.0,81.17053,1default
8,7.0,6.0,88.36604,1default
8,8.0,6.0,98.366486,1default
8,9.0,6.0,92.880226,1default
8,10.0,6.0,95.33351,1default
8,1.0,7.0,7.17774,1default
8,2.0,7.0,6.588482,1default
8,3.0,7.0,9.496492,1default
8,4.0,7.0,10.061688,1default
8,5.0,7.0,42.01179,1default
8,6.0,7.0,78.707405,1default
8,7.0,7.0,118.695755,1default
8,8.0,7.0,116.394775,1default
8,9.0,7.0,109.54325,1default
8,10.0,7.0,115.51568,1default
8,1.0,8.0,2.322307,1default
8,2.0,8.0,0.213281,1default
8,3.0,8.0,3.613753,1default
