Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.5216620832489,56.2329949418328,70.2176713744161
SYN_SUM,0,30.9089358832441,43.8102559784994,47.8164202242706
SYN_SUM_WEIGHTED,0,19.1539024716379,21.9874197903463,24.9570126355554
SYN_SPREAD,0,1.17149869144419,0.882657647044663,0.825211588810915
SYN_AVERAGE_C1,0,0.00351871504420094,0.00232908061052906,0.00243163341395457
SYN_AVERAGE_C2,0,0.775300270295044,1.09697609490997,1.27105364792699
ANT_MAX,0,-81.9507843209377,-81.9506673887125,-81.9506673830039
ANT_SUM,0,-29.8667152696552,-21.7532392906885,-21.7499959021479
ANT_SUM_WEIGHTED,0,-27.3325410120518,-20.8412982620441,-20.8384222804014
ANT_SPREAD,0,0.603694436668683,0.515211705148607,0.515173294932329
ANT_AVERAGE_C1,0,0.000394867448541881,0.000286155024801279,0.000286126085314482
ANT_AVERAGE_C2,0,0.4962646350053,0.28041670882942,0.280350509125292
SUM_SYN_ANT,0,1.0422206135889,22.0570166878109,26.0664243221227
SUM_SYN_ANT_WEIGHTED,0,-8.17863854041392,1.14612152830227,4.11859035515406
