Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.60285202740303,16.800474641388,27.5266344202498
SYN_SUM,0,7.36508739817557,17.6091573103376,26.0815299706408
SYN_SUM_WEIGHTED,0,4.81224140258721,8.02419493977309,13.5492200345259
SYN_SPREAD,0,1.05614408250068,1.02378440759428,0.973396935105814
SYN_AVERAGE_C1,0,0.000699396340096185,0.00039975006348068,0.000453599909471654
SYN_AVERAGE_C2,0,0.406281379198455,0.441965129615564,0.64771573420335
ANT_MAX,0,-12.898115562119,-11.3453712740951,-11.3453712740952
ANT_SUM,0,-8.06331342267114,-3.22709926704882,-3.03789032351708
ANT_SUM_WEIGHTED,0,-4.84479779676665,-1.2627428778823,-1.22859355220605
ANT_SPREAD,0,0.790667046776128,0.533330973167321,0.517459886553489
ANT_AVERAGE_C1,0,0.000573208610083729,0.00152163021551358,0.00149809241339705
ANT_AVERAGE_C2,0,0.265387181930157,0.185593123252286,0.16317602893223
SUM_SYN_ANT,0,-0.698226024495569,14.3820580432888,23.0436396471238
SUM_SYN_ANT_WEIGHTED,0,-0.0325563941794345,6.76145206189078,12.3206264823199
