Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,116.204174960587,116.204174960587,116.204174960587
SYN_SUM,0,122.158345164328,122.158345164328,122.158345164328
SYN_SUM_WEIGHTED,0,54.8411410855936,54.8411410855936,54.8411410855936
SYN_SPREAD,0,1.02529940332921,1.02529940332921,1.02529940332921
SYN_AVERAGE_C1,0,0.0122110517484045,0.0122110517484045,0.0122110517484045
SYN_AVERAGE_C2,0,0.0302876890420004,0.0302876890420004,0.0302876890420004
ANT_MAX,0,-370.8577,-370.8577,-370.8577
ANT_SUM,0,-166.65658320725,-166.65658320725,-166.65658320725
ANT_SUM_WEIGHTED,0,-164.657549740221,-164.657549740221,-164.657549740221
ANT_SPREAD,0,0.670359219372763,0.670359219372763,0.670359219372763
ANT_AVERAGE_C1,0,0.00111322366167898,0.00111322366167898,0.00111322366167898
ANT_AVERAGE_C2,0,0.00586931314960964,0.00586931314960964,0.00586931314960964
SUM_SYN_ANT,0,-44.4982380429213,-44.4982380429214,-44.4982380429213
SUM_SYN_ANT_WEIGHTED,0,-109.816408654628,-109.816408654628,-109.816408654628
