Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,32.1137858596243,43.6140314459945,52.1096267223314
SYN_SUM,0,46.5235557070278,57.2692119253526,71.429804445441
SYN_SUM_WEIGHTED,0,27.5840810339797,31.8925206293049,42.4037236994636
SYN_SPREAD,0,1.2036236047239,1.14590202594415,1.170794704572
SYN_AVERAGE_C1,0,0.00113859348267822,0.00109158378582333,0.00133600763261924
SYN_AVERAGE_C2,0,0.218407724447999,0.201368675250057,0.225173758583123
ANT_MAX,0,-21.7299748038679,-17.4398449846157,-16.2068435125971
ANT_SUM,0,-7.30685849380192,-4.60106133099901,-4.0693948142143
ANT_SUM_WEIGHTED,0,-5.31324752053618,-3.2671716626535,-2.9698566432811
ANT_SPREAD,0,0.579876804528204,0.513638656089961,0.501089952056018
ANT_AVERAGE_C1,0,0.000849534138647666,0.000774330560119278,0.000634905984989223
ANT_AVERAGE_C2,0,0.101614296672731,0.115125512614264,0.117420422627871
SUM_SYN_ANT,0,39.2166972132258,52.6681505943536,67.3604096312267
SUM_SYN_ANT_WEIGHTED,0,22.2708335134435,28.6253489666514,39.4338670561825
