Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.8660409574556,29.0285742631226,29.0285755018845
SYN_SUM,0,13.2444115093567,16.307766603871,17.7753909376402
SYN_SUM_WEIGHTED,0,7.72101244374922,7.04830814849995,8.38439340119732
SYN_SPREAD,0,0.729815378830811,0.749522010020574,0.782522291900535
SYN_AVERAGE_C1,0,0.00434801419448967,0.0041240230822227,0.00478641099511336
SYN_AVERAGE_C2,0,0.0358523561591867,0.0240062764580416,0.0281079845074016
ANT_MAX,0,-60.5137733177726,-30.0846459558476,-30.0436427835815
ANT_SUM,0,-35.7328803263784,-25.1798514004627,-22.220203980506
ANT_SUM_WEIGHTED,0,-26.7890751541377,-16.350296161895,-15.8818517317433
ANT_SPREAD,0,0.768434571615687,0.914858924303179,0.859998563672983
ANT_AVERAGE_C1,0,0.00241983690584543,0.00194868837316531,0.0014187821399379
ANT_AVERAGE_C2,0,0.0229744608078267,0.0299567616690194,0.0258224065853218
SUM_SYN_ANT,0,-22.4884688170217,-8.87208479659174,-4.44481304286577
SUM_SYN_ANT_WEIGHTED,0,-19.0680627103884,-9.30198801339507,-7.497458330546
